210824,221630,-14,1,0,0,,,,,,,,
210827,183215,-20,0.7,38.5,-77,,,,,,,,
210622,183915,6,0.3,36.5,-79,,,,,,,,
210913,213545,-16,0,0,0,,,,,,,,
210517,220545,-20,1,0,0,,,,,,,,
210817,211645,-10,0.4,42.5,-9,,,,,,,,
210625,213230,-18,0.4,0,0,,,,,,,,
210428,180615,-5,0.4,0,0,,,,,,,,
210511,210930,-7,-0.1,0,0,,,,,,,,
210913,191930,-20,0.1,0,0,,,,,,,,
210827,180845,-6,0.1,0,0,,,,,,,,
210913,185930,-23,0.1,18.5,-69,,,,,,,,
210909,221815,-13,0.1,0,0,,,,,,,,
210827,192745,-13,0,0,0,,,,,,,,
210901,202730,-14,-0.8,83.5,175,,,,,,,,
210824,200130,-9,-0.1,0,0,,,,,,,,
210809,232815,-17,0.6,18.5,-67,,,,,,,,
210625,185230,4,0.2,0,0,,,,,,,,
210824,193230,-14,-0.7,-34.5,-57,,,,,,,,
210517,203715,-3,0,0,0,,,,,,,,
210804,214415,-7,0.4,0,0,,,,,,,,
210519,205615,-13,-1.3,18.5,-67,,,,,,,,
210510,195600,-10,0.3,27.5,-81,,,,,,,,
210511,182400,2,0.2,38.5,-121,,,,,,,,
210827,173930,3,0.1,39.5,-75,,,,,,,,
210625,152615,-21,0.1,0,0,,,,,,,,
210902,212830,10,-0.1,0,0,,,,,,,,
210527,211100,-5,0,0,0,,,,,,,,
210519,203730,-12,1,0,0,,,,,,,,
210623,210930,-5,-0.7,45.5,-123,,,,,,,,
210511,222645,8,0.1,33.5,-97,,,,,,,,
210830,203345,-16,0.2,-34.5,-59,,,,,,,,
210428,211600,-3,0.3,29.5,-81,,,,,,,,
210427,164930,5,0.2,39.5,-77,,,,,,,,
210902,213145,-24,0.1,42.5,-9,,,,,,,,
210525,202700,-16,1.1,40.5,-75,,,,,,,,
210805,222245,-14,0.1,0,0,,,,,,,,
210423,212700,-5,0.5,6.5,-75,,,,,,,,
210816,232330,0,-0.1,0,0,,,,,,,,
210901,201330,-8,0.1,51.5,5,,,,,,,,
210830,204945,10,0.8,0,0,,,,,,,,
210830,215430,-15,1.1,0,0,,,,,,,,
210623,214615,-4,0.8,43.5,-111,,,,,,,,
210823,210230,-9,0.5,45.5,27,,,,,,,,
210512,211315,-7,0.2,33.5,-97,,,,,,,,
210430,215245,-3,0.4,0,0,,,,,,,,
210519,204815,0,0.5,34.5,-83,,,,,,,,
210525,172415,-11,0.5,51.5,7,,,,,,,,
210526,201030,0,-0.4,43.5,-123,,,,,,,,
210423,203400,4,-0.1,0,0,,,,,,,,
210826,212830,-10,0.2,37.5,13,,,,,,,,
210625,205715,-13,0.8,41.5,-73,,,,,,,,
210517,204400,-13,1.8,29.5,-81,,,,,,,,
210525,211100,8,0,0,0,,,,,,,,
210527,190000,-11,-0.1,45.5,-93,,,,,,,,
210824,205015,-2,0.1,39.5,-87,,,,,,,,
210428,212330,6,0.6,83.5,175,,,,,,,,
210623,221200,-5,-0.8,36.5,-83,,,,,,,,
210720,220415,-8,0.4,32.5,-81,,,,,,,,
210428,202715,-2,0.1,0,0,,,,,,,,
210810,224045,-7,-0.1,42.5,-123,,,,,,,,
210810,184245,-17,0.2,39.5,-75,,,,,,,,
210816,192615,6,0,0,0,,,,,,,,
210625,160645,-1,0.2,40.5,-97,,,,,,,,
210517,190300,-17,0.7,28.5,-17,,,,,,,,
210525,214445,-24,0.3,50.5,-113,,,,,,,,
210901,202900,-11,-0.2,0,0,,,,,,,,
210504,204615,-6,0.1,47.5,-123,,,,,,,,
210824,183330,-21,2,0,0,,,,,,,,
210429,160400,2,1.4,48.5,9,,,,,,,,
210907,193400,6,-0.8,49.5,9,,,,,,,,
210511,192915,-7,-0.5,-3.5,-79,,,,,,,,
210826,214730,-13,0.2,83.5,175,,,,,,,,
210525,163245,11,0.2,44.5,-93,,,,,,,,
210514,222945,-14,0,0,0,,,,,,,,
210810,180100,-23,0.5,0,0,,,,,,,,
210909,234345,-11,0.2,83.5,175,,,,,,,,
210804,222745,-20,0.5,11.5,-75,,,,,,,,
210527,205045,-9,0.2,0,0,,,,,,,,
210823,212100,-8,0.1,83.5,175,,,,,,,,
210608,210845,-16,0.1,39.5,-105,,,,,,,,
210525,201730,-3,1.2,32.5,-97,,,,,,,,
210917,213230,-5,0.2,-18.5,-71,,,,,,,,
210511,223630,4,0.1,83.5,175,,,,,,,,
210503,232245,-3,0.5,0.5,-79,,,,,,,,
210423,210500,-8,0.2,0,0,,,,,,,,
210823,202015,-12,0.8,0,0,,,,,,,,
210804,224030,-15,0.5,41.5,-71,,,,,,,,
210625,171300,4,0.1,47.5,-123,,,,,,,,
210913,233715,-9,0,0,0,,,,,,,,
210810,223600,-13,-0.1,0,0,,,,,,,,
210913,220800,9,0,0,0,,,,,,,,
210907,192045,-4,-1.2,42.5,-83,,,,,,,,
210503,193230,-24,0.4,40.5,15,,,,,,,,
210428,181000,-17,0.5,0,0,,,,,,,,
210907,192600,-7,-1.1,0,0,,,,,,,,
210816,201230,-8,0.3,39.5,-85,,,,,,,,
210511,185245,-1,0.3,42.5,-71,,,,,,,,
210818,225815,-7,-0.3,33.5,-85,,,,,,,,
210830,213500,0,1,0,0,,,,,,,,
210511,222400,-9,0.2,35.5,139,,,,,,,,
210827,191745,-5,0.2,0,0,,,,,,,,
210430,215245,-17,0.8,83.5,175,,,,,,,,
210816,195945,-9,1.8,0,0,,,,,,,,
210824,211315,-9,0.5,83.5,175,,,,,,,,
210810,172545,-13,0.4,0,0,,,,,,,,
210715,191245,-20,0.3,0,0,,,,,,,,
210517,195530,-1,0.6,0,0,,,,,,,,
210824,202015,-21,0.5,39.5,-85,,,,,,,,
210527,222915,-7,0.1,32.5,-85,,,,,,,,
210823,192745,-11,0.1,39.5,-87,,,,,,,,
210812,190945,-14,0.6,34.5,-87,,,,,,,,
210616,211415,-9,0.2,83.5,175,,,,,,,,
210831,182400,-3,0.5,20.5,-75,,,,,,,,
210510,202500,-13,0,0,0,,,,,,,,
210810,181345,9,0.7,37.5,-123,,,,,,,,
210427,184300,-3,0.4,25.5,-81,,,,,,,,
210805,224630,2,0.2,0,0,,,,,,,,
210430,204600,-20,1.1,0,0,,,,,,,,
210907,194845,-4,-1,0,0,,,,,,,,
210428,215230,4,0,0,0,,,,,,,,
210510,201030,-3,0,0,0,,,,,,,,
210817,210530,1,0.6,0,0,,,,,,,,
210827,195630,-18,0.3,41.5,-75,,,,,,,,
210824,201130,-15,-0.1,0,0,,,,,,,,
210810,221415,-16,-0.5,34.5,135,,,,,,,,
210830,203315,-17,-0.3,40.5,-87,,,,,,,,
210902,220815,-14,0.2,39.5,-87,,,,,,,,
210907,213715,-17,0.5,0,0,,,,,,,,
210423,201800,4,-0.1,30.5,-97,,,,,,,,
210827,183315,-19,0.1,0,0,,,,,,,,
210907,212145,-13,1.1,26.5,-81,,,,,,,,
210809,233730,-13,0.2,0,0,,,,,,,,
210818,224815,3,0.1,0,0,,,,,,,,
210504,220700,18,0.2,0,0,,,,,,,,
210511,184930,-5,0.4,0,0,,,,,,,,
210913,214830,-6,-0.1,18.5,-69,,,,,,,,
210525,163900,-3,-0.1,43.5,-91,,,,,,,,
210510,195530,-12,0.2,35.5,-95,,,,,,,,
210622,180700,-4,-0.3,34.5,-79,,,,,,,,
210721,192000,-12,0.3,34.5,-83,,,,,,,,
210423,205445,2,-0.1,48.5,-123,,,,,,,,
210824,221830,-12,0.4,17.5,-67,,,,,,,,
210818,222945,-8,0.4,17.5,-89,,,,,,,,
210830,215245,1,1.2,-32.5,-63,,,,,,,,
210525,163400,16,0.1,48.5,-123,,,,,,,,
210525,204930,-7,-0.7,35.5,139,,,,,,,,
210823,215545,11,-0.4,83.5,175,,,,,,,,
210913,191130,4,0.3,36.5,-89,,,,,,,,
210917,211730,-19,0.1,32.5,-117,,,,,,,,
210625,175615,-4,0.1,0,0,,,,,,,,
210818,160700,-7,0.4,0,0,,,,,,,,
210817,203530,-14,0.1,43.5,-111,,,,,,,,
210511,161230,-9,0.1,0,0,,,,,,,,
210713,185845,2,1,0,0,,,,,,,,
210810,214615,1,0.2,44.5,-123,,,,,,,,
210518,191315,-15,0.2,43.5,-87,,,,,,,,
210817,202715,0,0.4,0,0,,,,,,,,
210525,172215,23,-0.1,39.5,-123,,,,,,,,
210513,184245,-3,-0.8,0,0,,,,,,,,
210623,215030,-3,0.1,40.5,-87,,,,,,,,
210810,220600,-15,0.5,45.5,11,,,,,,,,
210511,162500,-9,0,0,0,,,,,,,,
210503,190745,-6,0.2,-34.5,-57,,,,,,,,
210830,215245,-4,1.3,83.5,175,,,,,,,,
210824,213645,-10,0.4,39.5,-85,,,,,,,,
210811,211300,-18,0.2,0,0,,,,,,,,
210826,212000,0,0.3,83.5,175,,,,,,,,
210810,183000,-18,-0.2,0,0,,,,,,,,
210517,191915,-22,0.4,51.5,-1,,,,,,,,
210622,183615,2,0.4,35.5,-83,,,,,,,,
210625,174400,-4,0.3,40.5,-75,,,,,,,,
210426,170900,-12,0,0,0,,,,,,,,
210423,212430,-12,0.5,29.5,-95,,,,,,,,
210816,202545,-6,0.3,0,0,,,,,,,,
210827,191100,-7,0.3,0,0,,,,,,,,
210823,204815,-13,0.8,0,0,,,,,,,,
210907,193700,-1,-1,0,0,,,,,,,,
210623,222900,-8,0.5,40.5,29,,,,,,,,
210525,203030,-18,1.4,83.5,175,,,,,,,,
210816,201315,-7,0.2,0,0,,,,,,,,
210823,212645,-17,0.7,36.5,-95,,,,,,,,
210823,194730,-13,0,0,0,,,,,,,,
210527,185615,-8,0,0,0,,,,,,,,
210824,215130,0,0.3,42.5,-83,,,,,,,,
210623,224130,-10,0.4,0,0,,,,,,,,
210830,205945,-16,0.8,0,0,,,,,,,,
210913,214800,14,-0.2,0,0,,,,,,,,
210429,161300,10,0.6,0,0,,,,,,,,
210503,210415,-14,1.4,0,0,,,,,,,,
210625,165715,-1,0.2,83.5,175,,,,,,,,
210721,191730,4,0.5,0,0,,,,,,,,
210826,213400,5,0.2,30.5,-97,,,,,,,,
210513,171915,-15,-0.5,41.5,-75,,,,,,,,
210811,205830,-10,-0.1,0,0,,,,,,,,
210504,220945,-8,0.2,0,0,,,,,,,,
210519,213600,3,0.3,29.5,-99,,,,,,,,
210810,152915,-11,0,0,0,,,,,,,,
210504,220930,-17,1.1,0,0,,,,,,,,
210428,213415,-2,0.7,20.5,-75,,,,,,,,
210503,193730,0,0,0,0,,,,,,,,
210519,203245,-3,0.5,44.5,-93,,,,,,,,
210902,215245,2,0,0,0,,,,,,,,
210826,211100,-7,0.3,0,0,,,,,,,,
210504,215645,-13,0.1,35.5,-107,,,,,,,,
210810,181200,-11,0.5,0,0,,,,,,,,
210830,195845,-9,0.6,0,0,,,,,,,,
210810,181945,14,0.4,48.5,-123,,,,,,,,
210511,185100,15,0.8,40.5,-77,,,,,,,,
210913,203730,5,0.3,60.5,-151,,,,,,,,
210908,221315,5,0.7,49.5,-97,,,,,,,,
210805,231345,0,-0.1,0,0,,,,,,,,
210810,222745,-16,-0.1,40.5,-75,,,,,,,,
210519,204915,-24,0.2,32.5,-117,,,,,,,,
210525,182115,-16,0.5,0,0,,,,,,,,
210824,212800,-14,0.4,33.5,-117,,,,,,,,
210428,175500,-7,0.4,41.5,-75,,,,,,,,
210913,201830,-6,0,0,0,,,,,,,,
210527,210315,23,0.1,37.5,-121,,,,,,,,
210824,210615,-12,0.6,40.5,23,,,,,,,,
210901,204215,11,0.6,20.5,-75,,,,,,,,
210511,160415,-14,-0.1,0,0,,,,,,,,
210817,204400,0,0.4,0,0,,,,,,,,
210517,195345,-8,0.4,0,0,,,,,,,,
210503,205645,-14,0.3,35.5,-85,,,,,,,,
210827,185900,-24,0.1,0,0,,,,,,,,
210428,201700,-10,0.4,-34.5,-59,,,,,,,,
210909,233900,-12,0.8,36.5,-87,,,,,,,,
210517,195630,-12,0.1,83.5,175,,,,,,,,
210810,221730,-9,0.5,47.5,-117,,,,,,,,
210503,202230,-8,-0.4,83.5,175,,,,,,,,
210511,220300,-3,0,0,0,,,,,,,,
210525,172930,4,0.4,48.5,-123,,,,,,,,
210816,203130,-13,0.3,28.5,-97,,,,,,,,
210909,235915,-10,0.2,0,0,,,,,,,,
210625,174730,-7,0.1,40.5,-89,,,,,,,,
210517,202845,0,0.1,40.5,-97,,,,,,,,
210525,191615,5,0,0,0,,,,,,,,
210503,195530,-5,0.3,29.5,-99,,,,,,,,
210430,153645,15,0.5,35.5,-91,,,,,,,,
210430,215245,-5,0.5,6.5,-75,,,,,,,,
210511,162330,-10,0.2,27.5,-81,,,,,,,,
210830,202200,-20,0.6,39.5,-75,,,,,,,,
210517,191400,-24,0.4,0,0,,,,,,,,
210827,191945,-15,-0.2,0,0,,,,,,,,
210525,165145,-1,0.1,0,0,,,,,,,,
210913,233300,21,-0.1,83.5,175,,,,,,,,
210810,172015,-4,0.2,83.5,175,,,,,,,,
210428,213915,-4,-0.2,-34.5,-59,,,,,,,,
210830,203830,-17,0.3,34.5,-117,,,,,,,,
210823,202015,-21,0.4,-21.5,-45,,,,,,,,
210810,173330,0,0.3,-18.5,-71,,,,,,,,
210824,212345,-16,0.5,0,0,,,,,,,,
210428,210330,-19,0.4,39.5,-117,,,,,,,,
210830,222300,8,-0.1,0,0,,,,,,,,
210511,221945,-4,0.9,42.5,-89,,,,,,,,
210913,191315,-19,0.2,0,0,,,,,,,,
210827,181645,-21,0.5,0,0,,,,,,,,
210824,221145,2,0.5,0,0,,,,,,,,
210816,200230,-12,1.3,40.5,-81,,,,,,,,
210429,170415,6,0.1,39.5,-1,,,,,,,,
210611,194745,-20,0,0,0,,,,,,,,
210818,214900,2,0.9,0,0,,,,,,,,
210525,195300,-4,0.2,47.5,-123,,,,,,,,
210511,225630,3,0.6,39.5,-87,,,,,,,,
210810,205345,-10,0.9,83.5,175,,,,,,,,
210525,200145,-20,0.5,0,0,,,,,,,,
210823,204000,-13,0.5,0,0,,,,,,,,
210511,225430,-16,0.1,0,0,,,,,,,,
210810,204345,3,0.4,42.5,-123,,,,,,,,
210817,211545,-10,0.7,0,0,,,,,,,,
210504,222615,-3,0.2,6.5,-75,,,,,,,,
210623,203930,-11,-0.9,51.5,5,,,,,,,,
210525,174615,-23,0.2,39.5,-89,,,,,,,,
210430,214615,9,0.5,35.5,-93,,,,,,,,
210525,193415,0,0.4,44.5,-123,,,,,,,,
210527,211030,-4,1.8,30.5,-97,,,,,,,,
210517,195900,-18,0.1,36.5,-95,,,,,,,,
210430,210345,-6,0.2,39.5,-85,,,,,,,,
210511,210100,8,1,0,0,,,,,,,,
210428,222945,-7,0.1,0,0,,,,,,,,
210614,234400,0,0.3,0,0,,,,,,,,
210625,170145,-7,0.1,42.5,-79,,,,,,,,
210917,210630,-22,0.1,18.5,-67,,,,,,,,
210525,210915,-3,0.1,0,0,,,,,,,,
210517,204315,-1,0.2,0,0,,,,,,,,
210818,215615,2,0.7,40.5,-75,,,,,,,,
210824,220845,-12,0.6,0,0,,,,,,,,
210517,191400,8,0.4,44.5,-93,,,,,,,,
210816,195545,-10,1.4,33.5,-85,,,,,,,,
210525,175115,2,0.4,0,0,,,,,,,,
210616,213015,-18,0.2,32.5,-97,,,,,,,,
210611,163100,-13,0.1,42.5,-123,,,,,,,,
210823,212745,-17,0,0,0,,,,,,,,
210429,165800,-1,0,0,0,,,,,,,,
210517,194130,-8,0.1,41.5,-75,,,,,,,,
210525,202615,7,1.1,0,0,,,,,,,,
210511,183500,-6,0.4,0,0,,,,,,,,
210527,193130,-5,1.1,30.5,-97,,,,,,,,
210908,221000,-23,0.4,-37.5,175,,,,,,,,
210823,194700,-2,-0.1,0,0,,,,,,,,
210527,192945,-8,0.1,35.5,-83,,,,,,,,
210805,231945,-1,0.1,39.5,141,,,,,,,,
210525,175330,-15,0.7,42.5,25,,,,,,,,
210517,195615,-17,0.9,0,0,,,,,,,,
210917,212730,-9,0.2,35.5,-81,,,,,,,,
210511,171630,-11,1.5,39.5,-87,,,,,,,,
210428,203015,-17,0.1,49.5,-123,,,,,,,,
210518,160300,-18,-0.5,0,0,,,,,,,,
210824,204500,-6,0.2,-33.5,-61,,,,,,,,
210525,222845,2,0.1,-18.5,179,,,,,,,,
210716,201430,-4,0,0,0,,,,,,,,
210625,184500,-14,-0.1,38.5,21,,,,,,,,
210901,202930,-4,0,0,0,,,,,,,,
210913,234600,-21,0.1,0,0,,,,,,,,
210429,151830,9,-0.1,83.5,175,,,,,,,,
210625,191315,-6,-0.4,0,0,,,,,,,,
210519,204800,-8,0.9,0,0,,,,,,,,
210525,204945,1,1.7,30.5,-97,,,,,,,,
210823,212530,-17,0.1,34.5,-85,,,,,,,,
210810,172415,-5,0.3,0,0,,,,,,,,
210810,211600,-7,-0.7,0,0,,,,,,,,
210527,195330,-9,-0.6,0,0,,,,,,,,
210914,210600,-4,-0.8,18.5,-67,,,,,,,,
210818,230630,-19,0.1,13.5,145,,,,,,,,
210428,203915,0,0,0,0,,,,,,,,
210519,203915,-24,0.4,83.5,175,,,,,,,,
210823,204900,-11,0.8,0,0,,,,,,,,
210830,225330,-23,0.7,27.5,-81,,,,,,,,
210913,170615,2,-0.1,39.5,-89,,,,,,,,
210805,212515,-2,0.1,42.5,-89,,,,,,,,
210823,185500,-17,0,0,0,,,,,,,,
210507,201630,-3,0.1,0,0,43.5,-81,,,,,,
210902,214200,-7,-0.4,39.5,-1,,,,,,,,
210818,215300,-20,0.9,51.5,5,,,,,,,,
210625,173645,0,0.1,0,0,,,,,,,,
210517,191200,-19,0.3,-34.5,-59,,,,,,,,
210826,210245,-12,0.4,-32.5,-63,,,,,,,,
210824,214900,1,0.3,37.5,-85,,,,,,,,
210623,213845,12,0,0,0,,,,,,,,
210513,175445,1,-0.2,83.5,175,,,,,,,,
210831,175130,2,0.1,0,0,,,,,,,,
210616,213245,-7,0.3,0,0,,,,,,,,
210511,162330,3,0.1,0,0,,,,,,,,
210810,180330,-17,0.7,0,0,,,,,,,,
210517,202545,-9,0,0,0,,,,,,,,
210525,163730,-9,0.2,47.5,19,,,,,,,,
210913,180145,-11,0.1,0,0,,,,,,,,
210625,205245,9,-0.2,0,0,,,,,,,,
210616,214400,-15,2.1,19.5,-99,,,,,,,,
210426,214915,0,0.1,-3.5,-79,,,,,,,,
210816,194615,-9,1.5,30.5,-87,,,,,,,,
210811,211330,-6,0.7,0,0,,,,,,,,
210616,212900,1,0.2,29.5,-99,,,,,,,,
210827,175300,-9,0.2,0,0,,,,,,,,
210625,215115,-10,0.1,0,0,,,,,,,,
210823,192330,3,0.9,34.5,-81,,,,,,,,
210818,220830,0,0.3,83.5,175,,,,,,,,
210511,212845,15,-0.1,0,0,,,,,,,,
210913,185945,-6,0,0,0,,,,,,,,
210804,221915,-6,0.3,5.5,-75,,,,,,,,
210512,204530,-11,0.3,47.5,-123,,,,,,,,
210525,221545,-14,0.1,0,0,,,,,,,,
210513,175145,-19,-0.3,32.5,-81,,,,,,,,
210625,203145,0,0.2,0,0,,,,,,,,
210611,195915,-6,0.7,0,0,,,,,,,,
210519,205130,-3,0.5,45.5,-123,,,,,,,,
210512,211200,-12,0.2,24.5,-81,,,,,,,,
210622,184145,-6,0.3,32.5,-85,,,,,,,,
210830,223000,-5,0.1,-17.5,-63,,,,,,,,
210917,211415,-5,0.1,35.5,-77,,,,,,,,
210830,215815,8,1.6,39.5,-87,,,,,,,,
210827,182600,-7,-1.4,32.5,-95,,,,,,,,
210827,194315,-19,1,0,0,,,,,,,,
210527,210200,10,0.2,83.5,175,,,,,,,,
210823,222000,-23,0.4,25.5,-101,,,,,,,,
210525,214830,-7,0,0,0,,,,,,,,
210428,202245,-1,0.5,27.5,-83,,,,,,,,
210830,220800,-3,0.2,0,0,,,,,,,,
210827,192030,-21,0.1,40.5,-77,,,,,,,,
210811,213230,-9,0.1,0,0,,,,,,,,
210810,204730,-5,0.5,0,0,,,,,,,,
210622,184245,-4,-0.4,26.5,-83,,,,,,,,
210527,214130,8,0.7,47.5,-123,,,,,,,,
210608,210645,-22,0.2,0,0,,,,,,,,
210616,205800,-12,0.2,39.5,-77,,,,,,,,
210818,215145,-4,0.9,0,0,,,,,,,,
210831,181115,0,0.5,36.5,-79,,,,,,,,
210616,215715,-18,1.2,0,0,,,,,,,,
210810,180530,-11,0.6,-34.5,-59,,,,,,,,
210507,201845,-13,0.9,45.5,9,,,,,,,,
210525,200730,-1,0.6,45.5,-123,,,,,,,,
210625,165145,-8,0.5,0,0,,,,,,,,
210830,203415,8,0.3,0,0,,,,,,,,
210810,205200,-17,0.7,39.5,-105,,,,,,,,
210625,190245,4,-0.2,83.5,175,,,,,,,,
210823,193000,-12,0.1,48.5,-123,,,,,,,,
210625,155815,-13,0,0,0,,,,,,,,
210430,154200,-10,0.3,34.5,-83,,,,,,,,
210430,214645,-2,0.5,0,0,,,,,,,,
210622,181230,0,-0.3,34.5,-79,,,,,,,,
210913,194715,-13,0.3,0,0,,,,,,,,
210429,145445,0,0,0,0,,,,,,,,
210525,205330,-10,-0.1,0,0,,,,,,,,
210525,165830,-11,0.1,41.5,-81,,,,,,,,
210505,200545,-9,0.4,0,0,,,,,,,,
210823,223545,0,0.5,0,0,,,,,,,,
210513,180145,-18,-0.2,0,0,,,,,,,,
210614,224822,11,-0.1,0,0,,,,,,,,
210614,224215,-3,0,0,0,,,,,,,,
210525,184537,-6,0.8,40.5,-75,,,,,,,,
210614,224530,5,0.1,0,0,,,,,,,,
210614,225215,-13,0.3,42.5,-83,,,,,,,,
210614,224837,8,0.2,41.5,15,,,,,,,,
210614,224307,14,-0.1,0,0,,,,,,,,
210614,225330,-15,0.3,0,0,,,,,,,,
210614,224807,1,0.1,0,0,,,,,,,,
210505,180552,2,-0.1,46.5,-73,,,,,,,,
210614,224852,9,0.3,83.5,175,,,,,,,,
210623,225607,-2,0.1,41.5,-73,,,,,,,,
210625,222530,-5,0.2,0,0,,,,,,,,
210505,180507,2,-0.1,46.5,-73,,,,,,,,
210614,224330,-2,0.1,0,0,,,,,,,,
210623,225407,-7,0.3,41.5,-73,,,,,,,,
210625,222637,-10,-0.6,18.5,-67,,,,,,,,
210623,225322,3,0.2,0,0,,,,,,,,
210614,224552,-12,-0.4,0,0,,,,,,,,
210614,230952,-4,0.3,30.5,-89,,,,,,,,
210614,224937,7,0.3,0,0,,,,,,,,
210614,224500,1,0.1,0,0,,,,,,,,
210614,224200,-5,0.1,0,0,,,,,,,,
210623,225537,3,0.1,-34.5,-55,,,,,,,,
210614,224252,15,-0.1,0,0,,,,,,,,
210614,225637,-1,0.3,83.5,175,,,,,,,,
210614,224930,-4,0.7,0,0,,,,,,,,
210614,235322,0,0,0,0,,,,,,,,
210625,222530,-6,-0.1,0,0,,,,,,,,
210614,224245,5,0.1,0,0,,,,,,,,
210614,224937,10,0.5,0,0,,,,,,,,
210614,224122,0,-0.1,0,0,,,,,,,,
210505,180522,11,0.1,37.5,-81,,,,,,,,
210614,225737,1,0.3,0,0,,,,,,,,
210625,223537,-10,-0.6,18.5,-67,,,,,,,,
210625,223637,-8,-0.6,18.5,-67,,,,,,,,
210614,230707,-2,0.3,33.5,-83,,,,,,,,
210614,224300,-12,-0.1,0,0,,,,,,,,
210623,225600,-6,0.3,64.5,-51,,,,,,,,
210614,224400,-9,0.2,0,0,,,,,,,,
210614,225722,2,0.3,0,0,,,,,,,,
210614,224430,2,0.1,0,0,,,,,,,,
210625,223507,-11,-0.6,18.5,-67,,,,,,,,
210625,222515,-4,0,0,0,,,,,,,,
210614,224130,-1,0,0,0,,,,,,,,
210614,225107,6,0.3,0,0,,,,,,,,
210625,223422,-7,-0.1,29.5,-91,,,,,,,,
210614,225900,-10,0.2,0,0,,,,,,,,
210614,225400,-14,0.3,0,0,,,,,,,,
210623,225500,3,0.6,64.5,-51,,,,,,,,
210623,225030,-3,0.6,0,0,,,,,,,,
210614,224237,6,-0.1,0,0,,,,,,,,
210614,230152,-10,0.3,30.5,-89,,,,,,,,
210514,201007,-13,0.3,0,0,,,,,,,,
210614,224915,-7,0.7,0,0,,,,,,,,
210614,225722,-16,0.6,0,0,,,,,,,,
210625,222337,-4,0,0,0,,,,,,,,
210614,224852,6,0.5,41.5,15,,,,,,,,
210614,224200,3,-0.1,83.5,175,,,,,,,,
210614,224645,3,0.1,83.5,175,,,,,,,,
210625,222630,-2,0.1,10.5,-67,,,,,,,,
210614,225315,-18,0.3,0,0,,,,,,,,
210623,225145,-2,0.6,64.5,-51,,,,,,,,
210614,224545,6,0.1,41.5,15,,,,,,,,
210614,224722,10,-0.1,0,0,,,,,,,,
210614,224315,-1,0.1,0,0,,,,,,,,
210623,225715,-4,0.2,0,0,,,,,,,,
210614,225407,8,0.3,83.5,175,,,,,,,,
210623,225452,-7,0.3,41.5,-73,,,,,,,,
210625,222407,-13,-0.6,18.5,-67,,,,,,,,
210625,223300,-7,0.1,43.5,-77,,,,,,,,
210517,214930,-5,0.2,29.5,-81,,,,,,,,
210623,225537,-4,0,0,0,,,,,,,,
210623,225445,0,0.3,-34.5,-55,,,,,,,,
210517,215030,-8,0.1,0,0,,,,,,,,
210614,224530,-4,0.1,0,0,,,,,,,,
210519,232622,-13,0.1,38.5,141,,,,,,,,
210517,214915,-14,0.1,29.5,-81,,,,,,,,
210614,225645,-12,0.7,0,0,,,,,,,,
210623,225800,7,0.3,64.5,-51,,,,,,,,
210614,231107,3,0.3,30.5,-89,,,,,,,,
210505,180507,-14,0.1,49.5,-123,,,,,,,,
210623,225645,5,0.3,64.5,-51,,,,,,,,
210614,230352,-8,0.8,0,0,,,,,,,,
210625,222937,-9,-0.6,18.5,-67,,,,,,,,
210505,180437,-4,-0.1,46.5,-73,,,,,,,,
210623,225415,-1,0.3,-34.5,-55,,,,,,,,
210614,230437,-6,0.3,29.5,-91,,,,,,,,
210614,224230,1,0.1,41.5,15,,,,,,,,
210614,225315,-8,0.4,37.5,141,,,,,,,,
210614,225207,10,0.3,12.5,-69,,,,,,,,
210614,224230,-1,0,0,0,,,,,,,,
210614,230937,-4,0.3,30.5,-89,,,,,,,,
210514,201237,-13,0.3,45.5,9,,,,,,,,
210625,222337,0,0.1,10.5,-67,,,,,,,,
210625,222722,-8,-0.2,29.5,-91,,,,,,,,
210614,224430,1,0.1,0,0,,,,,,,,
210614,224145,-11,-0.1,0,0,,,,,,,,
210614,225352,4,0.3,0,0,,,,,,,,
210623,225507,-9,0.3,41.5,-73,,,,,,,,
210614,224945,-9,0.3,0,0,,,,,,,,
210614,224552,8,-0.1,83.5,175,,,,,,,,
210623,225745,4,0.3,64.5,-51,,,,,,,,
210614,224330,4,0.1,0,0,,,,,,,,
210625,222630,-4,0,0,0,,,,,,,,
210623,225807,-2,0,0,0,,,,,,,,
210614,230707,-4,0.5,0,0,,,,,,,,
210614,231152,-6,0.2,30.5,-89,,,,,,,,
210614,224837,-10,-0.4,83.5,175,,,,,,,,
210614,225500,-14,0.3,42.5,-83,,,,,,,,
210623,225207,-6,0.3,41.5,-73,,,,,,,,
210625,222207,-3,0,0,0,,,,,,,,
210614,224230,-13,0.2,0,0,,,,,,,,
210614,224215,-2,0.1,0,0,,,,,,,,
210623,225045,0,0.5,0,0,,,,,,,,
210625,223452,-8,-0.1,0,0,,,,,,,,
210625,222300,-18,-0.2,0,0,,,,,,,,
210614,224537,-12,-0.4,0,0,,,,,,,,
210614,224900,-9,0.7,0,0,,,,,,,,
210614,230407,-8,0.8,83.5,175,,,,,,,,
210517,214700,-13,0,0,0,,,,,,,,
210614,224045,-2,0.1,41.5,15,,,,,,,,
210614,231122,-3,0.3,30.5,-89,,,,,,,,
210614,224630,-1,0,0,0,,,,,,,,
210614,230452,-9,0.3,29.5,-91,,,,,,,,
